3.839955478906631470e-02,1.103584244847297668e-01,-1.514200121164321899e-02
1.101936027407646179e-02,3.168515861034393311e-02,-1.211830228567123413e-02
-1.862740218639373779e-01,-9.211867302656173706e-02,3.978052735328674316e-02
-4.078979045152664185e-02,-5.591670423746109009e-02,2.259533107280731201e-02
1.098413020372390747e-03,1.845809817314147949e-02,-3.279648721218109131e-03
-9.824471175670623779e-02,1.260366290807723999e-02,-2.863731980323791504e-02
-1.330768316984176636e-02,3.697477281093597412e-02,1.650395244359970093e-02
-5.459742248058319092e-02,-5.636178702116012573e-02,-9.470869600772857666e-02
5.329922586679458618e-02,-7.433491200208663940e-02,4.821675270795822144e-02
-6.090101599693298340e-02,-2.278782427310943604e-03,-7.343305647373199463e-02
1.086350753903388977e-01,6.937184929847717285e-02,2.989783883094787598e-02
-4.520747810602188110e-02,-4.966996610164642334e-03,-9.130994975566864014e-02
-3.286182135343551636e-02,5.330030247569084167e-02,-8.931590616703033447e-02
4.400279372930526733e-02,-2.525344491004943848e-03,9.336207807064056396e-02
-7.553506642580032349e-02,-7.909614592790603638e-02,5.587364733219146729e-02
-1.363369449973106384e-02,-4.732910543680191040e-02,-5.711130797863006592e-03
7.205542922019958496e-02,-7.318683713674545288e-02,2.601572126150131226e-02
3.008021414279937744e-02,-8.905611932277679443e-03,-4.316326230764389038e-02
-1.938855648040771484e-02,4.123523831367492676e-02,2.460280060768127441e-02
2.350629121065139771e-02,1.363326609134674072e-02,-2.995616942644119263e-02
2.975108101963996887e-02,1.380044966936111450e-02,-3.670153766870498657e-02
1.161862164735794067e-02,-2.784428745508193970e-02,-2.968383580446243286e-02
9.963089972734451294e-02,-5.638784915208816528e-02,1.755863428115844727e-03
7.246956229209899902e-03,1.001467630267143250e-01,1.675021499395370483e-01
-1.250079423189163208e-01,8.347241580486297607e-02,1.947623491287231445e-02
6.075474619865417480e-02,-2.670032531023025513e-02,6.420965492725372314e-02
-9.709077328443527222e-02,-1.114165037870407104e-02,-3.621379658579826355e-02
-8.169472217559814453e-03,-4.702492803335189819e-02,-1.228429004549980164e-02
-1.711364835500717163e-02,-6.507709622383117676e-03,9.190991520881652832e-03
-2.455039322376251221e-01,-1.585198044776916504e-01,8.689481019973754883e-02
-8.215098083019256592e-02,1.891285926103591919e-02,-4.455919936299324036e-02
3.938118368387222290e-02,1.100023686885833740e-01,-1.820182055234909058e-02
-3.108202666044235229e-02,1.156127080321311951e-01,-7.469160854816436768e-02
-4.123098403215408325e-02,1.777003705501556396e-02,-8.961211889982223511e-02
5.781422555446624756e-02,-7.056113332509994507e-02,4.579305648803710938e-02
-1.540110856294631958e-01,-6.086096912622451782e-02,1.281096041202545166e-02
7.799313962459564209e-02,-6.126011162996292114e-02,2.703495323657989502e-02
-6.826286762952804565e-02,4.258947074413299561e-02,-5.345059186220169067e-02
8.427667617797851562e-02,-4.146404564380645752e-03,3.993657976388931274e-02
7.872515171766281128e-02,-4.928960651159286499e-02,2.944342792034149170e-02
-1.030684262514114380e-01,7.970580458641052246e-02,-5.517885088920593262e-03
-7.573403418064117432e-03,-5.317344516515731812e-02,-1.444387063384056091e-02
1.016118451952934265e-01,-2.764628082513809204e-02,1.226499676704406738e-02
-2.831957489252090454e-02,-5.040141195058822632e-02,1.052340865135192871e-02
5.501280725002288818e-02,-8.066425472497940063e-02,4.808460175991058350e-02
7.929293066263198853e-02,-1.774943619966506958e-02,4.191035032272338867e-02
8.657316118478775024e-02,1.181811094284057617e-03,4.006574302911758423e-02
7.631227374076843262e-03,1.084249913692474365e-01,1.345755904912948608e-02
1.317015588283538818e-01,1.026517525315284729e-01,5.581067502498626709e-02
3.679519146680831909e-02,5.050099641084671021e-02,1.109403371810913086e-01
9.937662631273269653e-02,1.016003414988517761e-01,2.912999689579010010e-02
-6.690973788499832153e-02,-1.907073706388473511e-02,6.089074909687042236e-02
-3.799419105052947998e-02,-6.490568071603775024e-02,1.702921837568283081e-02
-3.328888490796089172e-02,3.834836184978485107e-02,-9.282502532005310059e-02
-6.230819970369338989e-02,6.420138478279113770e-02,-5.421523004770278931e-02
-1.078261882066726685e-01,3.072313964366912842e-03,-2.069392800331115723e-02
-7.911864668130874634e-02,4.698354005813598633e-02,-4.041049629449844360e-02
1.148464754223823547e-01,1.039937660098075867e-01,4.229808598756790161e-02
-6.509859859943389893e-02,-2.549196034669876099e-02,-7.501573860645294189e-02
9.050188213586807251e-02,-3.875126689672470093e-02,1.905691623687744141e-02
-6.390479207038879395e-02,4.707261919975280762e-02,7.549357414245605469e-02
-2.629576325416564941e-01,-1.660335659980773926e-01,1.039835959672927856e-01
5.548030138015747070e-03,-2.475065737962722778e-02,-2.057542651891708374e-02
3.109337761998176575e-02,9.958009421825408936e-02,-1.319245249032974243e-02
8.710217475891113281e-02,2.757015079259872437e-02,4.693194478750228882e-02
-9.011861681938171387e-02,-2.448207885026931763e-02,-4.738595336675643921e-02
1.622178405523300171e-02,-7.570065557956695557e-03,1.257569938898086548e-01
3.879808634519577026e-02,-8.075463026762008667e-02,6.653802096843719482e-02
7.693503051996231079e-02,-2.486055344343185425e-02,4.559703171253204346e-02
-8.546105027198791504e-02,-8.479481190443038940e-02,6.398540735244750977e-02
-6.826774775981903076e-02,9.981311857700347900e-02,9.190662205219268799e-02
7.003109902143478394e-03,-5.828746408224105835e-02,-3.292569890618324280e-02
-5.427393317222595215e-02,-5.254662781953811646e-02,-9.404788911342620850e-02
-1.668198108673095703e-01,-7.012035697698593140e-02,2.435588836669921875e-02
-3.166457265615463257e-02,9.521712362766265869e-02,-7.947831600904464722e-02
-1.187520027160644531e-01,8.824449777603149414e-02,1.390393078327178955e-02
2.027574554085731506e-02,1.141581013798713684e-01,2.950720489025115967e-03
3.545014560222625732e-02,3.080724179744720459e-02,-3.815451264381408691e-02
-2.271794527769088745e-02,-1.893506199121475220e-02,1.597271859645843506e-01
-2.929889410734176636e-02,-1.062916889786720276e-01,1.380095183849334717e-01
3.196493536233901978e-02,7.513588666915893555e-02,-2.380414307117462158e-02
3.631947934627532959e-02,9.042818844318389893e-02,-2.484418824315071106e-02
2.926930785179138184e-03,-8.752048015594482422e-04,-1.192886382341384888e-02
9.915903210639953613e-04,-4.728724807500839233e-02,-2.317829430103302002e-02
1.015833690762519836e-01,4.780177772045135498e-02,3.077840805053710938e-02
1.001141592860221863e-01,6.801022589206695557e-02,3.683751076459884644e-02
-2.298557385802268982e-02,1.336309313774108887e-02,2.007402479648590088e-02
-9.625812619924545288e-02,-3.112494200468063354e-02,-4.243847355246543884e-02
-2.111487686634063721e-01,-9.147267788648605347e-02,6.715466082096099854e-02
-3.365214541554450989e-02,7.823705673217773438e-02,-8.182024210691452026e-02
2.862858027219772339e-02,4.662349820137023926e-04,-3.931779041886329651e-02
7.674900442361831665e-02,-5.129206925630569458e-02,3.039784729480743408e-02
4.777417331933975220e-02,7.359530031681060791e-02,1.032744497060775757e-01
3.545991331338882446e-02,2.957677096128463745e-02,-3.840653970837593079e-02
3.516935557126998901e-02,3.295344114303588867e-02,-3.793082013726234436e-02
4.441447556018829346e-03,-3.591842949390411377e-03,-1.433773711323738098e-02
-8.208757638931274414e-02,-2.467442303895950317e-02,-5.621963739395141602e-02
7.032738626003265381e-02,1.006594002246856689e-01,8.904436230659484863e-02
-9.000461548566818237e-02,-1.513025164604187012e-01,1.884054392576217651e-01
-6.791266798973083496e-02,-3.882763534784317017e-02,-7.548467814922332764e-02
-2.579306066036224365e-02,-5.082795768976211548e-02,6.462007761001586914e-03
1.869279891252517700e-02,7.933431118726730347e-02,-6.555706262588500977e-03
-5.405409634113311768e-02,-4.542218893766403198e-02,-9.239371120929718018e-02
-9.272697567939758301e-02,-6.675744801759719849e-02,-5.577574670314788818e-02
1.132769882678985596e-02,9.830006211996078491e-02,4.895478487014770508e-03
-7.243703305721282959e-02,-5.999708920717239380e-02,-7.616650313138961792e-02
-6.102438271045684814e-02,-4.172704368829727173e-02,-8.378855139017105103e-02
1.065786704421043396e-01,-1.502371579408645630e-02,1.038064062595367432e-02
-6.340656429529190063e-02,-4.429032653570175171e-02,-8.186510950326919556e-02
-5.762967467308044434e-02,-7.329749315977096558e-02,3.635217994451522827e-02
9.546133130788803101e-02,1.055372282862663269e-01,2.675718069076538086e-02
9.470663219690322876e-02,-5.470418184995651245e-02,8.788868784904479980e-03
7.998897880315780640e-02,-4.070637375116348267e-02,3.621555864810943604e-02
-8.784778416156768799e-03,-5.996473878622055054e-02,-1.624918356537818909e-02
-3.188529983162879944e-02,8.748928457498550415e-02,-8.129198849201202393e-02
-5.869301408529281616e-02,-3.685302287340164185e-02,-8.504192531108856201e-02
7.231881469488143921e-02,4.910928010940551758e-02,7.261608541011810303e-02
3.449670225381851196e-02,-1.768849790096282959e-03,-4.581871628761291504e-02
-3.430622071027755737e-02,2.730399370193481445e-03,-1.011843234300613403e-01
-3.799150511622428894e-02,2.156593650579452515e-02,-9.214529395103454590e-02
3.952753543853759766e-02,1.090253219008445740e-01,-1.828849315643310547e-02
-9.494788199663162231e-02,-2.760889381170272827e-02,-4.293630644679069519e-02
-1.116043701767921448e-02,5.090464651584625244e-02,1.648649573326110840e-02
-2.003904581069946289e-01,-1.133990213274955750e-01,4.955883324146270752e-02
-3.481695055961608887e-02,-1.515073329210281372e-02,-1.053809002041816711e-01
-5.300645902752876282e-02,6.132813170552253723e-02,-6.515144556760787964e-02
-3.373974189162254333e-02,2.256337553262710571e-02,-9.652965515851974487e-02
3.372534364461898804e-02,6.183661147952079773e-02,-2.877433970570564270e-02
1.129778996109962463e-01,1.006776690483093262e-01,4.686686396598815918e-02
2.470614761114120483e-02,-2.563393861055374146e-02,-4.258047416806221008e-02
-8.463998138904571533e-02,7.000759989023208618e-02,-2.824976295232772827e-02
-5.926166474819183350e-02,5.607905611395835876e-02,-5.970679596066474915e-02
-4.526812955737113953e-02,-1.869066804647445679e-02,-9.489313513040542603e-02
-4.016739130020141602e-02,3.640983998775482178e-02,4.620788991451263428e-02
-4.882634431123733521e-02,-6.011415272951126099e-02,1.732324808835983276e-01
3.648784011602401733e-02,1.035271883010864258e-01,-1.832160726189613342e-02
6.158331036567687988e-02,-6.395583599805831909e-02,4.707176238298416138e-02
-5.623711645603179932e-02,-3.917791694402694702e-02,-8.834589272737503052e-02
-1.232183948159217834e-01,-1.191848292946815491e-01,9.721365571022033691e-02
-1.332796216011047363e-01,5.807982385158538818e-02,2.176930010318756104e-02
6.149112433195114136e-02,9.208889305591583252e-02,8.867362141609191895e-02
1.080482453107833862e-02,-2.623675018548965454e-02,1.177940815687179565e-01
7.398780435323715210e-02,7.926113903522491455e-02,7.323695719242095947e-02
1.067176833748817444e-01,7.372444868087768555e-02,2.924819290637969971e-02
6.079714745283126831e-02,-7.621397823095321655e-02,4.488378018140792847e-02
3.164499253034591675e-02,-8.284299820661544800e-02,6.595973670482635498e-02
1.937895268201828003e-02,-2.255945652723312378e-02,-3.614558279514312744e-02
-4.928494244813919067e-02,-1.020487621426582336e-01,1.645305603742599487e-01
-6.944699585437774658e-02,-4.310142248868942261e-02,-7.494328916072845459e-02
5.183277279138565063e-02,-4.018305987119674683e-02,6.588359177112579346e-02
-1.358135044574737549e-01,-6.939063221216201782e-02,-9.357698261737823486e-03
3.529693186283111572e-02,3.307420015335083008e-02,-3.780088201165199280e-02
5.949525535106658936e-02,1.148923486471176147e-02,7.521431148052215576e-02
8.774872124195098877e-02,-4.555911570787429810e-02,2.364809066057205200e-02
7.722496986389160156e-02,-1.805402338504791260e-03,4.763761162757873535e-02
-9.810522198677062988e-03,5.853434652090072632e-02,1.799985766410827637e-02
-4.415967315435409546e-02,-5.656883120536804199e-03,-9.263926744461059570e-02
-6.439866125583648682e-02,-1.802750676870346069e-02,6.018708646297454834e-02
-1.084789931774139404e-01,-3.715809434652328491e-02,-3.067845851182937622e-02
-5.060949921607971191e-02,-4.710949212312698364e-02,3.634309768676757812e-02
8.583974838256835938e-02,-4.419086128473281860e-02,2.400017529726028442e-02
6.631247699260711670e-03,2.203291654586791992e-02,-1.006017625331878662e-02
9.056384861469268799e-02,-1.515186578035354614e-02,2.931699156761169434e-02
-3.491559997200965881e-02,-1.860462874174118042e-02,-1.061915010213851929e-01
1.513879001140594482e-02,-1.049480959773063660e-01,8.865407109260559082e-02
7.462359219789505005e-02,1.095756068825721741e-01,8.348244428634643555e-02
1.049080416560173035e-01,3.315913677215576172e-02,1.919493824243545532e-02
-5.270887911319732666e-02,-7.285385578870773315e-02,3.166580200195312500e-02
-5.505525320768356323e-02,-1.191987618803977966e-01,1.616055816411972046e-01
1.080723330378532410e-01,5.768429487943649292e-02,2.696748077869415283e-02
-3.216064348816871643e-02,7.784923911094665527e-02,-8.355443924665451050e-02
-2.398823574185371399e-02,-2.675078064203262329e-02,1.046265661716461182e-02
1.024463698267936707e-01,8.741814643144607544e-02,2.864573150873184204e-02
1.071931049227714539e-01,9.191017597913742065e-02,3.348024189472198486e-02
-5.438677966594696045e-02,2.820889651775360107e-02,-7.244931161403656006e-02
3.374333679676055908e-02,-9.161159396171569824e-03,-4.799745976924896240e-02
-1.031627058982849121e-01,-5.433029681444168091e-02,9.216862916946411133e-02
1.921959966421127319e-02,-1.873438805341720581e-02,1.167698949575424194e-01
-1.296542286872863770e-01,-7.329597324132919312e-02,-1.713186874985694885e-02
-3.171268850564956665e-02,9.353265911340713501e-02,-7.987364381551742554e-02
1.042540445923805237e-01,3.386647254228591919e-02,1.880910247564315796e-02
-5.743629485368728638e-02,-1.333181560039520264e-01,1.663418561220169067e-01
-6.227731704711914062e-02,6.007941067218780518e-02,-5.534515157341957092e-02
-3.108202666044235229e-02,1.156127080321311951e-01,-7.469160854816436768e-02
-2.757244929671287537e-02,-2.433872967958450317e-02,1.665693521499633789e-02
-2.965063601732254028e-02,5.831718444824218750e-04,2.582333981990814209e-02
1.053009852766990662e-01,-1.585134118795394897e-02,9.159959852695465088e-03
-1.045225337147712708e-01,-2.822146564722061157e-02,-3.262862563133239746e-02
8.439344167709350586e-02,1.815401017665863037e-02,4.710089415311813354e-02
-1.008440926671028137e-01,-5.006117373704910278e-02,-4.245906323194503784e-02
-1.223667562007904053e-01,8.916042745113372803e-02,1.810050755739212036e-02
-3.519048169255256653e-02,-4.823938012123107910e-03,-1.022262275218963623e-01
-2.236247807741165161e-02,8.325982838869094849e-02,1.942811459302902222e-01
-5.154472216963768005e-02,-7.610581070184707642e-02,2.705549448728561401e-02
2.021243423223495483e-02,7.544681429862976074e-02,-9.754121303558349609e-03
-2.707345783710479736e-02,-6.414896994829177856e-02,2.394363284111022949e-03
2.015281468629837036e-02,9.878690540790557861e-02,-2.423226833343505859e-03
-1.120180934667587280e-01,-3.078982979059219360e-02,1.103514432907104492e-01
2.407626062631607056e-02,-2.040379494428634644e-02,-4.040345549583435059e-02
-5.782831087708473206e-02,-5.452177673578262329e-02,-9.068617224693298340e-02
-8.903442323207855225e-02,-4.031171649694442749e-02,-5.278114601969718933e-02
-1.591270416975021362e-02,-1.197982504963874817e-01,1.141971200704574585e-01
1.027766987681388855e-01,-3.956664353609085083e-02,5.323320627212524414e-03
9.477848559617996216e-02,-2.952735871076583862e-02,2.006536722183227539e-02
8.688399940729141235e-02,-1.706547290086746216e-02,3.091190010309219360e-02
3.356733173131942749e-02,-8.305698633193969727e-03,-4.796075448393821716e-02
3.462383151054382324e-02,4.521176218986511230e-03,-4.438548162579536438e-02
-1.344324052333831787e-01,-6.375860422849655151e-02,-9.370326995849609375e-03
1.698939502239227295e-02,-4.056224972009658813e-02,1.061080843210220337e-01
-4.075494036078453064e-02,1.539267599582672119e-03,-9.444893151521682739e-02
-3.387173637747764587e-02,1.794220507144927979e-02,-9.761421382427215576e-02
-3.174959123134613037e-02,9.224060177803039551e-02,-8.017688244581222534e-02
-2.241114154458045959e-02,-3.705784678459167480e-03,1.530301570892333984e-02
1.983453333377838135e-02,-6.069689989089965820e-04,-3.071342408657073975e-02
-9.062600880861282349e-02,-1.594883948564529419e-02,-4.456185176968574524e-02
